DATE,TIME_M,EX,BID,BIDSIZ,ASK,ASKSIZ,SYM_ROOT
2025-12-09,12:33:04.192058307,T,311.32,200,311.46,40,IBM
2025-12-09,12:33:04.192123445,T,311.32,200,311.47,80,IBM
2025-12-09,12:33:04.192263713,T,311.32,200,311.47,40,IBM
2025-12-09,12:33:04.192850159,T,311.32,200,311.46,40,IBM
2025-12-09,12:33:04.200167572,T,311.32,200,311.47,40,IBM
2025-12-09,12:33:04.207525128,T,311.33,40,311.47,40,IBM
2025-12-09,12:33:31.387615069,T,311.33,80,311.47,40,IBM
2025-12-09,12:33:31.763334479,T,311.33,80,311.48,40,IBM
2025-12-09,12:33:31.763334479,T,311.33,80,311.49,40,IBM
2025-12-09,12:33:31.766737611,T,311.33,40,311.49,40,IBM
2025-12-09,12:33:31.766772738,T,311.33,80,311.49,40,IBM
2025-12-09,12:33:40.249481473,T,311.33,40,311.49,40,IBM
2025-12-09,12:33:52.766775540,T,311.32,200,311.49,40,IBM
2025-12-09,12:33:52.766795435,T,311.32,160,311.49,40,IBM
2025-12-09,12:33:52.766810385,T,311.32,160,311.47,40,IBM
2025-12-09,12:33:52.767050980,T,311.32,160,311.46,40,IBM
2025-12-09,12:33:52.767426852,T,311.22,40,311.46,40,IBM
2025-12-09,12:33:52.768033624,T,311.17,40,311.46,40,IBM
2025-12-09,12:33:52.768599675,T,311.14,40,311.46,40,IBM
2025-12-09,12:33:52.775160322,T,311.14,40,311.48,40,IBM
2025-12-09,12:33:52.775180306,T,311.14,40,311.49,40,IBM
2025-12-09,12:33:52.785284339,T,311.13,40,311.49,40,IBM
2025-12-09,12:33:53.294732072,T,311.13,40,311.42,40,IBM
2025-12-09,12:33:53.294942600,T,311.13,40,311.42,80,IBM
2025-12-09,12:33:53.663139063,T,311.15,40,311.42,80,IBM
2025-12-09,12:33:53.950362831,T,311.15,40,311.42,40,IBM
2025-12-09,12:33:54.953405986,T,311.15,40,311.4,80,IBM
2025-12-09,12:33:54.954834349,T,311.15,40,311.4,120,IBM
2025-12-09,12:33:56.250263143,T,311.17,40,311.4,120,IBM
2025-12-09,12:33:57.310291584,T,311.17,40,311.4,160,IBM
2025-12-09,12:33:58.850653559,T,311.28,40,311.4,160,IBM
2025-12-09,12:33:58.851074498,T,311.28,40,311.4,80,IBM
2025-12-09,12:33:58.851089748,T,311.28,40,311.4,40,IBM
2025-12-09,12:33:58.851094632,T,311.28,40,311.42,80,IBM
2025-12-09,12:33:58.851094632,T,311.17,40,311.42,80,IBM
2025-12-09,12:33:58.851099597,T,311.33,40,311.42,80,IBM
2025-12-09,12:33:58.851380309,T,311.33,40,311.42,40,IBM
2025-12-09,12:33:59.017636093,T,311.27,40,311.42,40,IBM
2025-12-09,12:33:59.169056501,T,311.27,40,311.49,40,IBM
2025-12-09,12:33:59.169091659,T,311.34,40,311.49,40,IBM
2025-12-09,12:33:59.169903617,T,311.27,40,311.49,40,IBM
2025-12-09,12:33:59.169908568,T,311.33,40,311.49,40,IBM
2025-12-09,12:33:59.198872534,T,311.27,40,311.49,40,IBM
2025-12-09,12:33:59.199103055,T,311.34,40,311.49,40,IBM
2025-12-09,12:34:00.079634217,T,311.21,40,311.49,40,IBM
2025-12-09,12:34:00.080250753,T,311.33,40,311.49,40,IBM
2025-12-09,12:34:01.946498511,T,311.21,40,311.49,40,IBM
2025-12-09,12:34:03.771412982,T,311.27,40,311.49,40,IBM
2025-12-09,12:34:03.771442979,T,311.34,40,311.49,40,IBM
2025-12-09,12:34:03.779602448,T,311.21,40,311.49,40,IBM
2025-12-09,12:34:03.779612401,T,311.27,40,311.49,40,IBM
2025-12-09,12:34:20.008156463,T,311.21,40,311.49,40,IBM
2025-12-09,12:34:20.008226666,T,311.2,40,311.49,40,IBM
2025-12-09,12:34:20.008226666,T,311.19,40,311.49,40,IBM
2025-12-09,12:34:20.008251668,T,311.19,40,311.48,40,IBM
2025-12-09,12:34:20.008597491,T,311.17,40,311.48,40,IBM
2025-12-09,12:34:20.008672758,T,311.17,40,311.44,40,IBM
2025-12-09,12:34:20.008883264,T,311.17,40,311.44,80,IBM
2025-12-09,12:34:20.008983447,T,311.25,40,311.44,80,IBM
2025-12-09,12:34:20.008993500,T,311.25,40,311.44,40,IBM
2025-12-09,12:34:20.033712357,T,311.25,40,311.48,40,IBM
2025-12-09,12:34:25.489585532,T,311.25,40,311.44,40,IBM
2025-12-09,12:34:41.465342906,T,311.2,40,311.44,40,IBM
2025-12-09,12:34:41.465342906,T,311.17,40,311.44,40,IBM
2025-12-09,12:34:41.465392578,T,311.13,40,311.44,40,IBM
2025-12-09,12:34:41.465427770,T,311.13,40,311.39,40,IBM
2025-12-09,12:34:41.465462806,T,311.13,40,311.38,40,IBM
2025-12-09,12:34:41.465678292,T,311.11,160,311.38,40,IBM
2025-12-09,12:34:41.466224645,T,311.15,40,311.38,40,IBM
2025-12-09,12:34:41.484377887,T,311.15,40,311.38,80,IBM
2025-12-09,12:34:42.115209551,T,311.15,40,311.38,40,IBM
2025-12-09,12:34:42.806369987,T,311.15,40,311.37,40,IBM
2025-12-09,12:34:42.806580433,T,311.15,40,311.37,80,IBM
2025-12-09,12:34:42.824392888,T,311.15,40,311.37,40,IBM
2025-12-09,12:34:51.421088343,T,311.09,40,311.37,40,IBM
2025-12-09,12:34:51.421088343,T,311.05,40,311.37,40,IBM
2025-12-09,12:34:51.421163539,T,311.05,40,311.29,40,IBM
